Date,BRK-A,BRK-B,JPM,V,JPM-PC,JPM-PD,BAC-PL,BAC-PK,BML-PL,BAC-PE,MA,WFC-PL,BML-PG,BAC,BML-PH,WFC-PR,WFC-PY,WFC-PQ,PYPL,BAC-PB,C-PJ,WFC,C,LFC,MS,RY,HDB,HSBC,BLK,SCHW,GS,TD,RY-PT,USB-PH,AXP,MS-PK,GS-PK,MS-PI,GS-PJ,MS-PF,MS-PE,GS-PA,MS-PA,GS-PD,USB-PP,USB-PM,SPGI,USB,CB,TFC,BNS,CME,PNC,ICE,WBK,BAM,MMC,UBS,PGR,IBN,AIG-PA,MCO,MET-PA,BMO,MET-PE,PUK,AON,COF,MET,BX,COF-PG,SMFG,COF-PH,CM,TRV,BK,MFC,TROW,ALL-PG,ING,ALL-PH,AIG,ALL,MSCI,CS,AFL,BCS,PRU,ITUB,IBKR
2020-01-15,342550,228.35000610351562,129.5233612060547,197.36532592773438,25.654117584228516,24.842632293701172,1375.9375,24.77640724182129,22.435489654541016,22.74237823486328,311.4541015625,1349.46435546875,20.6855411529541,33.12674331665039,20.037736892700195,25.68129539489746,23.849082946777344,24.632532119750977,114.8499984741211,24.84405517578125,25.353328704833984,45.827964782714844,75.77498626708984,12.934974670410156,46.864593505859375,73.31133270263672,62.24068069458008,35.86528015136719,507.03497314453125,45.78887176513672,235.31224060058594,51.17827606201172,26.169452667236328,20.370426177978516,126.51034545898438,25.89826202392578,25.87828826904297,25.63058090209961,24.859336853027344,25.359201431274414,25.782012939453125,20.834508895874023,21.059206008911133,21.439453125,25.451526641845703,24.28449821472168,289.67913818359375,50.99361038208008,144.91357421875,51.1670036315918,47.89542770385742,196.88345336914062,144.06448364257812,93.53683471679688,15.938336372375488,39.551509857177734,108.62394714355469,11.104097366333008,70.66340637207031,14.935480117797852,24.661209106445312,249.09976196289062,22.984464645385742,69.17549133300781,24.86046028137207,34.22996139526367,205.49319458007812,99.6346435546875,47.89242172241211,54.29538345336914,23.345714569091797,6.595755577087402,24.040634155273438,71.00507354736328,130.93475341796875,47.78612518310547,18.165353775024414,122.84205627441406,24.689077377319336,11.176993370056152,23.870838165283203,48.44864273071289,108.937255859375,265.729736328125,13.29932689666748,49.65816116333008,8.741266250610352,84.58565521240234,6.244598388671875,48.04019546508789
2020-01-16,344505,229.72999572753906,130.0254669189453,198.50132751464844,25.77080726623535,24.860637664794922,1372.5546875,24.85911750793457,22.353540420532227,22.80685806274414,317.45025634765625,1351.554443359375,20.33891487121582,33.174522399902344,20.00975227355957,25.59246253967285,23.84010124206543,24.57884407043457,115.4000015258789,24.942607879638672,25.405982971191406,46.71000671386719,75.55113220214844,12.934974670410156,49.96293640136719,73.96532440185547,61.42355728149414,36.11779022216797,511.56732177734375,47.615760803222656,239.64019775390625,51.633602142333984,25.55473518371582,20.47315216064453,127.22172546386719,25.799243927001953,25.824729919433594,25.621667861938477,24.905933380126953,25.394508361816406,25.81723403930664,20.862661361694336,21.031715393066406,21.495071411132812,25.370241165161133,24.284406661987305,293.42828369140625,51.19769287109375,146.22584533691406,51.84452438354492,48.12032699584961,198.93861389160156,143.77243041992188,94.0251693725586,16.115949630737305,40.196475982666016,109.21444702148438,11.20596981048584,70.40210723876953,14.92551040649414,24.69713020324707,252.07284545898438,22.899642944335938,69.53509521484375,24.914522171020508,34.67061233520508,206.59423828125,100.19932556152344,48.2157096862793,56.08565139770508,23.386322021484375,6.604903697967529,24.031721115112305,71.3906478881836,132.1530303955078,44.043548583984375,18.270353317260742,124.60706329345703,24.58999252319336,11.243410110473633,24.007038116455078,48.9913330078125,110.7392349243164,273.16754150390625,13.395418167114258,50.1234130859375,8.769678115844727,85.54521942138672,6.244598388671875,49.25703048706055
2020-01-17,344970,230.1999969482422,130.92544555664062,202.20562744140625,25.42970848083496,24.770626068115234,1369.2266845703125,24.89456558227539,22.14411735534668,22.908180236816406,320.78033447265625,1351.554443359375,20.605100631713867,33.16495895385742,20.04706382751465,25.663528442382812,23.867040634155273,24.677263259887695,116.04000091552734,24.9246883392334,25.432310104370117,46.643619537353516,75.6630630493164,12.844456672668457,50.91014099121094,74.04705810546875,61.52320861816406,36.2580680847168,511.7967834472656,46.97441101074219,239.3907012939453,51.67002487182617,25.247373580932617,20.379671096801758,128.16700744628906,25.880258560180664,25.88721466064453,25.71078872680664,25.023786544799805,25.47395133972168,25.81723403930664,20.975282669067383,21.150848388671875,21.495071411132812,25.3431453704834,24.275665283203125,292.0506591796875,51.34611892700195,147.21243286132812,52.24361038208008,47.98192596435547,198.66009521484375,144.4695587158203,94.51351928710938,16.115949630737305,40.56782150268555,110.50193786621094,11.155034065246582,71.20467376708984,14.815836906433105,24.625286102294922,253.6283416748047,22.772415161132812,69.65789031982422,24.77035140991211,34.689369201660156,208.26547241210938,101.3773422241211,48.594417572021484,56.6544303894043,23.426929473876953,6.604903697967529,24.05844497680664,71.33065795898438,133.94232177734375,43.53448486328125,18.489112854003906,124.83358764648438,24.63503074645996,11.205458641052246,24.007038116455078,49.496585845947266,112.07400512695312,274.9210510253906,13.328153610229492,50.721580505371094,8.637090682983398,87.07875061035156,6.304931640625,49.6131706237793
2020-01-21,342650,228.6300048828125,129.6370391845703,204.76406860351562,25.115543365478516,24.70762062072754,1375.5076904296875,24.876388549804688,22.196746826171875,23.027921676635742,319.0657653808594,1359.054443359375,20.835031509399414,32.7349967956543,20.382890701293945,25.619112014770508,23.876020431518555,24.56989288330078,116.1500015258789,24.84405517578125,25.265567779541016,46.41598892211914,74.52513122558594,12.210833549499512,49.50260925292969,74.18331909179688,58.88251495361328,35.47249984741211,505.9639587402344,47.081302642822266,235.78244018554688,51.478790283203125,25.494312286376953,20.45364761352539,127.2022476196289,25.799243927001953,25.85150718688965,25.523639678955078,24.87761116027832,25.438642501831055,25.81723403930664,20.937744140625,21.077537536621094,21.467262268066406,25.30702018737793,24.249174118041992,291.4700622558594,50.48339080810547,146.30245971679688,52.234336853027344,48.0338249206543,198.66009521484375,142.8586883544922,94.50375366210938,15.994424819946289,40.45055389404297,110.31800842285156,10.620203971862793,71.32599639892578,14.666282653808594,24.710601806640625,252.3583526611328,22.929149627685547,69.96485900878906,24.878480911254883,34.295597076416016,207.68544006347656,99.48861694335938,47.80929183959961,57.03672790527344,23.336688995361328,6.5683112144470215,24.022815704345703,70.82515716552734,134.1136474609375,44.10011672973633,18.04285430908203,124.87134552001953,24.544958114624023,10.968255043029785,23.94801902770996,48.34572219848633,112.31236267089844,273.89654541015625,13.107139587402344,50.17087936401367,8.56132698059082,85.63490295410156,6.003260612487793,50.28589630126953
2020-01-22,344700,229.5399932861328,129.4854278564453,205.36663818359375,25.05270767211914,24.69861602783203,1384.2208251953125,24.930919647216797,22.080381393432617,22.908180236816406,321.42462158203125,1359.636962890625,20.722915649414062,32.83054733276367,20.41087532043457,25.583581924438477,23.911937713623047,24.605682373046875,115.5,24.879892349243164,25.388431549072266,46.05559539794922,74.71167755126953,12.265144348144531,49.44949722290039,73.81999206542969,58.693180084228516,35.603424072265625,513.3458862304688,47.54774475097656,237.07794189453125,51.37862014770508,25.62498664855957,20.473430633544922,128.13775634765625,25.844249725341797,25.87828826904297,25.532550811767578,24.987241744995117,25.489131927490234,25.88767433166504,21.00343894958496,21.1875057220459,21.541412353515625,25.30702018737793,24.22268295288086,292.6705627441406,50.96577453613281,147.34654235839844,52.29001235961914,48.284671783447266,199.32273864746094,143.43328857421875,94.18145751953125,16.04116439819336,40.30072021484375,109.97919464111328,10.891863822937012,71.07402801513672,14.506758689880371,24.74203109741211,253.47084045410156,22.993684768676758,69.69296264648438,24.94155502319336,34.92375183105469,208.32444763183594,103.93782043457031,47.93861389160156,58.62186050415039,23.368268966674805,6.5683112144470215,23.880298614501953,70.87654876708984,134.5229034423828,44.052974700927734,18.165353775024414,125.1450424194336,24.562973022460938,10.949278831481934,23.861759185791016,48.897762298583984,112.16934967041016,275.07867431640625,13.049482345581055,49.87653732299805,8.674973487854004,86.04742431640625,6.040968894958496,48.66344451904297
2020-01-23,344414,229.3800048828125,129.3528289794922,204.00341796875,25.223255157470703,24.76162338256836,1389.6973876953125,24.907014846801758,22.089487075805664,22.972660064697266,322.088623046875,1367.7821044921875,20.731325149536133,32.601226806640625,20.384010314941406,25.583581924438477,23.9029598236084,24.61463165283203,117.88999938964844,24.933645248413086,25.31822395324707,45.733123779296875,74.43186950683594,11.966436386108398,49.15736770629883,74.23783111572266,58.53374481201172,35.27610397338867,518.2033081054688,47.052146911621094,235.66732788085938,51.45146942138672,25.862092971801758,20.62008285522461,128.02081298828125,25.853252410888672,25.921728134155273,25.345401763916016,24.91669273376465,25.385679244995117,25.799623489379883,21.055011749267578,21.123355865478516,21.53204345703125,25.243797302246094,24.23151206970215,292.4442443847656,50.910118103027344,145.67987060546875,52.30857849121094,48.37982940673828,199.98541259765625,143.85723876953125,95.03116607666016,16.031814575195312,40.76978302001953,110.57938385009766,10.874885559082031,71.23268127441406,14.596490859985352,24.768978118896484,253.09669494628906,23.015810012817383,69.60525512695312,24.932546615600586,34.7549934387207,209.49429321289062,103.22711944580078,47.84623718261719,59.42374801635742,23.282541275024414,6.550015449523926,23.82685661315918,71.09931945800781,127.71778106689453,44.32637023925781,18.200355529785156,125.73026275634766,24.508928298950195,10.873373985290527,23.834518432617188,48.28957748413086,112.64606475830078,274.9998474121094,13.011045455932617,49.905029296875,8.542387008666992,85.67076873779297,6.191804885864258,47.72361373901367
2020-01-24,340199,226.86000061035156,126.1412582397461,202.501953125,25.115543365478516,24.779624938964844,1407.0780029296875,24.921833038330078,22.156410217285156,22.972660064697266,320.79034423828125,1378.585693359375,20.881750106811523,32.04705047607422,20.429533004760742,25.636878967285156,23.911937713623047,24.435684204101562,116.9800033569336,24.969482421875,25.25679588317871,45.11664962768555,73.14470672607422,11.767297744750977,48.289833068847656,73.82501983642578,59.02202224731445,35.08906173706055,513.3265991210938,45.81802749633789,232.15504455566406,51.41504669189453,26.25726890563965,20.462892532348633,131.6654815673828,25.808244705200195,25.994136810302734,25.309755325317383,24.79641342163086,25.40333366394043,25.764404296875,21.055011749267578,21.059206008911133,21.541412353515625,25.135417938232422,24.266834259033203,290.1218566894531,49.945350646972656,145.603271484375,51.49183654785156,48.25872802734375,200.9457550048828,141.6623077392578,94.84558868408203,15.957033157348633,40.63296890258789,110.23089599609375,10.739054679870605,71.62462615966797,14.61643123626709,24.74203109741211,251.64955139160156,23.178077697753906,69.40352630615234,24.887489318847656,34.57686233520508,209.8089141845703,101.5428466796875,47.35669708251953,58.0064582824707,23.390832901000977,6.47683048248291,23.933744430541992,70.99651336669922,128.27931213378906,43.60515213012695,18.069103240966797,123.8142318725586,24.553966522216797,10.693100929260254,23.807283401489258,47.77496337890625,112.7699966430664,272.0050354003906,12.934170722961426,49.743614196777344,8.523445129394531,83.86821746826172,6.131472110748291,47.13993835449219
2020-01-27,333621,222.4499969482422,125.0802230834961,199.23231506347656,25.070659637451172,24.78862762451172,1406.1728515625,24.867300033569336,22.130462646484375,22.91886329650879,312.9605712890625,1391.0650634765625,20.82008171081543,31.38775634765625,20.75603485107422,25.645586013793945,23.84010124206543,24.35515785217285,115.23999786376953,24.95156478881836,25.31822395324707,44.6708869934082,71.54972076416016,11.197035789489746,47.01508331298828,73.28382110595703,57.85613250732422,34.14449691772461,500.8674011230469,44.46729278564453,228.52760314941406,51.06900405883789,26.030914306640625,20.48138427734375,127.30943298339844,25.781238555908203,25.983366012573242,25.327577590942383,24.7334041595459,25.359201431274414,25.782012939453125,20.96491241455078,21.150848388671875,21.26968765258789,25.03606605529785,24.280168533325195,288.4490661621094,49.667049407958984,144.0419464111328,50.74934387207031,48.0338249206543,204.547119140625,139.9195556640625,95.89064025878906,15.685940742492676,40.21601867675781,109.3886947631836,10.577756881713867,70.71006774902344,14.746045112609863,24.63426399230957,251.15728759765625,23.091411590576172,68.71940612792969,24.896499633789062,32.8892707824707,208.36376953125,98.48584747314453,46.266761779785156,57.05537796020508,23.327665328979492,6.4493865966796875,23.982730865478516,70.59380340576172,127.27997589111328,42.751075744628906,17.526592254638672,121.32247161865234,24.52646255493164,10.398968696594238,23.811819076538086,46.9047966003418,111.14918518066406,269.8673095703125,12.607452392578125,49.2119026184082,8.371916770935059,81.02538299560547,5.9806342124938965,46.44742965698242
2020-01-28,336000,224.02999877929688,127.3538818359375,200.37814331054688,25.09758949279785,24.860637664794922,1420.591064453125,24.94000816345215,22.253381729125977,22.913705825805664,317.4205017089844,1397.5074462890625,20.82008171081543,31.76040267944336,20.66153907775879,25.59246253967285,23.844593048095703,24.381999969482422,116.5199966430664,25.014280319213867,25.370878219604492,44.92695999145508,72.04407501220703,11.332813262939453,47.820655822753906,73.69660186767578,57.79634094238281,34.350242614746094,506.7575378417969,44.99203872680664,232.7883758544922,51.35129928588867,26.276756286621094,20.425901412963867,129.07330322265625,25.799243927001953,26.066543579101562,25.327577590942383,24.777908325195312,25.40333366394043,25.86126136779785,20.922229766845703,21.022550582885742,21.45708656311035,25.00897216796875,24.29332733154297,292.53277587890625,49.96390151977539,144.59750366210938,51.009212493896484,48.07707595825195,204.7583770751953,141.01229858398438,96.63291931152344,15.92898941040039,40.71114730834961,111.9109115600586,10.569268226623535,71.34465789794922,14.815836906433105,24.63426399230957,256.1485290527344,23.05821990966797,69.1053237915039,24.894250869750977,33.70494079589844,212.89578247070312,99.34259033203125,46.69164276123047,57.456321716308594,23.336688995361328,6.485979080200195,23.84467315673828,71.21070861816406,127.90813446044922,42.6751594543457,17.736597061157227,123.92749786376953,24.52694320678711,10.5318021774292,23.770963668823242,47.16678237915039,112.0644760131836,274.0343933105469,12.501750946044922,49.7246208190918,8.447681427001953,82.50508117675781,6.003260612487793,46.44742965698242
2020-01-29,336476,224.5,127.16442108154297,202.36366271972656,25.133495330810547,24.85163688659668,1427.4298095703125,24.95818328857422,22.490123748779297,22.98186683654785,317.4700927734375,1395.9036865234375,20.629486083984375,31.540634155273438,20.676740646362305,25.59246253967285,23.849082946777344,24.32831382751465,116.66000366210938,25.10387420654297,25.432310104370117,44.83211898803711,71.335205078125,11.459537506103516,47.519676208496094,73.4856185913086,57.90595626831055,34.32218551635742,512.9920654296875,44.65192794799805,230.4276885986328,51.0325813293457,25.889638900756836,20.62008285522461,128.3229217529297,25.817245483398438,26.111799240112305,25.56819725036621,24.88893699645996,25.500429153442383,25.94931411743164,21.083465576171875,21.18824005126953,21.581518173217773,25.018001556396484,24.28449821472168,292.5622863769531,49.72270584106445,144.5304412841797,49.98829650878906,47.80892562866211,205.11373901367188,139.97607421875,96.60362243652344,15.891597747802734,40.54176330566406,112.68848419189453,10.628693580627441,75.41348266601562,14.686223030090332,24.643247604370117,256.62109375,23.205734252929688,68.73695373535156,24.959575653076172,33.99557876586914,212.9154510498047,98.5247802734375,46.636234283447266,58.416725158691406,23.345714569091797,6.504275321960449,23.898115158081055,70.89369201660156,126.84214782714844,42.19118881225586,17.570344924926758,128.47683715820312,24.57198143005371,10.512825965881348,23.81635856628418,47.11064147949219,112.84627532958984,278.083251953125,12.52096939086914,49.7341194152832,8.419269561767578,82.42437744140625,5.875051498413086,47.43672180175781
2020-01-30,342000,227.8800048828125,128.73703002929688,205.67283630371094,25.301807403564453,24.987857818603516,1423.4984130859375,24.94000816345215,22.60564422607422,23.03357696533203,321.5732116699219,1396.1558837890625,20.610795974731445,31.989715576171875,20.70939064025879,25.459213256835938,23.759288787841797,24.319364547729492,117.12000274658203,25.190141677856445,25.546396255493164,45.439109802246094,72.22128295898438,11.260397911071777,47.9562873840332,73.47644805908203,57.387779235839844,34.640159606933594,516.0519409179688,45.85689926147461,234.27581787109375,50.923301696777344,25.947179794311523,20.553417205810547,129.8236541748047,25.817245483398438,26.10274887084961,25.728609085083008,24.861177444458008,25.49160385131836,26.020639419555664,21.05908966064453,21.150848388671875,21.578893661499023,25.04509735107422,24.249174118041992,295.0715637207031,50.325687408447266,147.64346313476562,48.382652282714844,47.6705207824707,210.10760498046875,142.2086944580078,97.83424377441406,15.985078811645508,40.5026741027832,111.38604736328125,10.67113971710205,76.30938720703125,14.686223030090332,24.661209106445312,259.7123107910156,23.11353874206543,68.7281723022461,25.07671546936035,34.06120681762695,215.91383361816406,99.46914672851562,47.365928649902344,56.98078918457031,23.508150100708008,6.5683112144470215,23.938283920288086,70.87654876708984,127.727294921875,43.08322525024414,17.535343170166016,128.90159606933594,24.819679260253906,10.588730812072754,23.825441360473633,47.99951934814453,114.29547119140625,288.4173583984375,12.492140769958496,50.360782623291016,8.542387008666992,83.50054168701172,5.890134334564209,48.05997848510742
2020-01-31,335996,224.42999267578125,125.39285278320312,196.54544067382812,25.32000160217285,25.04257583618164,1437.8892822265625,25.02181053161621,22.752849578857422,23.024267196655273,313.1290588378906,1392.60595703125,20.851850509643555,31.368650436401367,20.849321365356445,25.521400451660156,23.795202255249023,24.319364547729492,113.88999938964844,25.199220657348633,25.50251579284668,44.51913070678711,69.8646240234375,10.780654907226562,46.56624984741211,72.43071746826172,57.0788688659668,33.938751220703125,504.2523498535156,44.263221740722656,228.15333557128906,50.322269439697266,26.205493927001953,20.45364761352539,126.55907440185547,25.88926124572754,26.166107177734375,25.666229248046875,24.91669273376465,25.385679244995117,25.93170738220215,21.159337997436523,21.1875057220459,21.72881317138672,25.135417938232422,24.30215835571289,289.0395202636719,49.37020492553711,145.58409118652344,47.86289978027344,47.246665954589844,208.5037841796875,139.9384002685547,97.41425323486328,15.545720100402832,39.877254486083984,108.722900390625,10.501352310180664,75.301513671875,14.53666877746582,24.63426399230957,252.8013916015625,23.012123107910156,67.54251861572266,25.103750228881836,33.339298248291016,216.95797729492188,97.16181182861328,45.9157600402832,56.94348907470703,23.363759994506836,6.421942710876465,23.87139320373535,69.8055191040039,125.27172088623047,42.49485778808594,17.036582946777344,126.03226470947266,24.788158416748047,10.31357479095459,23.943479537963867,47.026432037353516,113.01787567138672,281.5509948730469,12.117376327514648,48.965030670166016,8.334035873413086,81.662109375,5.739298343658447,46.49688720703125
2020-02-03,334860,223.47000122070312,126.34967803955078,198.36302185058594,25.40188980102539,25.197608947753906,1432.2205810546875,25.11269760131836,22.762046813964844,23.03357696533203,321.6327209472656,1392.101318359375,21.026561737060547,31.502418518066406,20.866390228271484,25.583581924438477,23.85805892944336,24.408842086791992,116.51000213623047,25.208303451538086,25.537622451782227,44.68985366821289,70.5406265258789,10.816861152648926,46.869205474853516,72.26560974121094,57.357887268066406,33.723655700683594,506.8628234863281,44.38956069946289,229.36248779296875,50.07639694213867,25.76555824279785,20.50449562072754,127.66024780273438,26.024288177490234,26.193256378173828,25.835554122924805,24.907438278198242,25.597524642944336,25.984535217285156,21.210458755493164,21.214996337890625,21.76629066467285,25.252826690673828,24.355140686035156,290.9485168457031,49.80619812011719,146.77182006835938,48.726051330566406,47.01311111450195,206.06448364257812,140.87100219726562,97.70726013183594,15.396151542663574,40.34632110595703,110.26830291748047,10.467394828796387,75.18953704833984,14.387115478515625,24.82286262512207,256.9558410644531,23.113906860351562,66.97537231445312,25.19385528564453,33.29241180419922,221.66651916503906,97.11312103271484,46.30717468261719,56.43064880371094,23.45400619506836,6.504275321960449,24.01390838623047,69.4456558227539,127.1657485961914,42.902915954589844,16.984081268310547,126.96668243408203,24.977312088012695,10.31357479095459,23.825441360473633,47.868534088134766,113.5041275024414,288.29913330078125,12.030893325805664,49.3828125,8.29615306854248,82.05668640136719,5.8071746826171875,50.622249603271484
2020-02-04,337421,225.0800018310547,128.16860961914062,201.0795135498047,25.39278793334961,25.14289093017578,1422.3189697265625,25.044532775878906,22.775848388671875,23.12664031982422,326.1918029785156,1388.8125,21.489046096801758,32.123477935791016,21.02656364440918,25.663528442382812,23.911937713623047,24.471473693847656,120.08000183105469,25.11749267578125,25.432310104370117,44.82263946533203,71.82695770263672,11.142725944519043,48.13449478149414,73.50395965576172,58.743003845214844,34.17255783081055,511.7967834472656,45.750003814697266,232.17422485351562,51.0325813293457,26.02699089050293,20.552675247192383,128.48858642578125,25.952272415161133,26.17515754699707,25.755346298217773,24.96943473815918,25.597524642944336,26.12541961669922,21.197277069091797,21.382606506347656,21.873390197753906,25.270893096923828,24.3198184967041,293.1626281738281,50.29786682128906,147.79673767089844,49.33860778808594,47.52347183227539,206.99603271484375,141.9260711669922,90.43097686767578,15.713983535766602,40.86098861694336,111.51242065429688,10.577756881713867,75.51615142822266,14.78592586517334,24.795921325683594,262.7149658203125,23.10017204284668,67.58682250976562,25.108251571655273,34.042457580566406,223.25247192382812,99.0115737915039,46.782447814941406,58.99483871459961,23.47205352783203,6.595755577087402,24.0050048828125,69.8655014038086,126.18541717529297,43.60515213012695,17.185335159301758,129.12811279296875,24.94146156311035,10.55077838897705,23.938934326171875,47.3913459777832,114.3622055053711,296.6727294921875,12.213470458984375,49.53472137451172,8.400328636169434,83.877197265625,5.844882965087891,52.78881072998047
2020-02-05,342615,228.64999389648438,130.34756469726562,200.33863830566406,25.29271125793457,25.08817481994629,1414.82177734375,24.921833038330078,22.77124786376953,23.14525604248047,325.39892578125,1375.206787109375,21.545106887817383,33.16495895385742,20.961261749267578,25.84119415283203,23.929895401000977,24.538578033447266,119.72000122070312,25.02414321899414,25.458635330200195,45.818485260009766,74.03339385986328,11.242295265197754,48.99881362915039,73.81585693359375,58.77289962768555,34.58404541015625,519.6759033203125,46.925819396972656,234.43896484375,51.542537689208984,26.008909225463867,20.55535888671875,130.1939697265625,25.952272415161133,26.157052993774414,25.621667861938477,25.00921630859375,25.60634994506836,26.21347427368164,21.251144409179688,21.398279190063477,21.785030364990234,25.32959747314453,24.372800827026367,290.0628662109375,51.20697021484375,158.36183166503906,50.51731491088867,47.70512390136719,204.9696807861328,144.8746337890625,90.71422576904297,15.713983535766602,41.14112854003906,113.41744995117188,10.832438468933105,77.45724487304688,15.005271911621094,24.74203109741211,260.23406982421875,23.104318618774414,67.95899963378906,25.175832748413086,34.904998779296875,224.88768005371094,101.97122192382812,48.021907806396484,59.42374801635742,23.481075286865234,6.604903697967529,24.049535751342773,70.43956756591797,130.18284606933594,44.582584381103516,17.500341415405273,130.19467163085938,24.905250549316406,10.750028610229492,23.952558517456055,49.103607177734375,118.86231994628906,290.7915344238281,12.472922325134277,50.588653564453125,8.50450325012207,85.76942443847656,5.897675514221191,51.58186721801758
2020-02-06,344081,229.61000061035156,130.36651611328125,200.56582641601562,25.32000160217285,25.08817481994629,1420.7921142578125,25.03998565673828,22.752849578857422,23.24855613708496,326.3702392578125,1375.1168212890625,21.479888916015625,33.12674331665039,20.951934814453125,25.89449119567871,23.974794387817383,24.516210556030273,119.88999938964844,25.06300926208496,25.546396255493164,45.99102783203125,74.14606475830078,11.323760986328125,49.016632080078125,74.22864532470703,59.37079620361328,34.69626998901367,530.3758544921875,46.478816986083984,232.05906677246094,51.843048095703125,26.008909225463867,20.638578414916992,129.85287475585938,25.979280471801758,26.274715423583984,25.639493942260742,25.064733505249023,25.544565200805664,26.222278594970703,21.358509063720703,21.412029266357422,21.813140869140625,25.43346405029297,24.496431350708008,290.8009033203125,50.83590316772461,156.34078979492188,50.2852897644043,48.146278381347656,204.20138549804688,143.98912048339844,88.00881958007812,15.78876781463623,41.83821105957031,113.18416595458984,10.925821304321289,77.51322937011719,14.995302200317383,24.89470672607422,263.84710693359375,23.104318618774414,68.27801513671875,25.211877822875977,35.25189971923828,226.16822814941406,100.7834701538086,48.33876419067383,59.871315002441406,23.553274154663086,6.614051818847656,24.192054748535156,70.92796325683594,129.9163360595703,45.114013671875,17.640344619750977,130.0342254638672,25.00433349609375,10.892349243164062,23.943479537963867,49.97377395629883,118.11865234375,292.4859313964844,12.578625679016113,50.07593536376953,8.59920883178711,85.4914321899414,5.8599677085876465,51.1762580871582
2020-02-07,340900,227.3800048828125,129.94964599609375,200.26950073242188,25.410985946655273,25.202171325683594,1425.363525390625,25.085433959960938,22.809892654418945,23.117332458496094,324.0906677246094,1383.5416259765625,21.64788055419922,33.06941223144531,20.914623260498047,25.992206573486328,23.99275016784668,24.534103393554688,118.87999725341797,25.06300926208496,25.642927169799805,45.85682678222656,73.8831787109375,11.206088066101074,49.03445816040039,73.98096466064453,58.55366897583008,34.8833122253418,531.39892578125,45.973514556884766,228.39328002929688,51.88858413696289,25.858108520507812,20.731042861938477,128.4593505859375,26.114307403564453,26.288293838500977,25.78208351135254,25.158737182617188,25.597524642944336,26.35436248779297,21.367992401123047,21.506418228149414,21.850622177124023,25.4153995513916,24.443979263305664,290.76153564453125,50.66892623901367,155.8714141845703,50.368812561035156,48.36252975463867,204.748779296875,144.4601287841797,90.47004699707031,15.592460632324219,41.46035385131836,113.40773010253906,10.993735313415527,77.69988250732422,14.895598411560059,25.011457443237305,263.3450012207031,23.131975173950195,68.26915740966797,25.35604476928711,35.24251937866211,226.69032287597656,99.49337768554688,48.06850814819336,59.080562591552734,23.625465393066406,6.577459335327148,24.236589431762695,70.88512420654297,129.44998168945312,44.83881378173828,17.456594467163086,130.4778289794922,25.146827697753906,10.95876693725586,24.016117095947266,50.02056121826172,118.63351440429688,293.402099609375,12.549798011779785,50.25633239746094,8.589737892150879,84.89952850341797,5.856082916259766,51.196048736572266
