Date,BTC-USD,ETH-USD,BNB-USD,ADA-USD,HEX-USD,XRP-USD,LUNA1-USD,AVAX-USD,DOGE-USD,SHIB-USD,MATIC-USD,CRO-USD,ALGO-USD,LINK-USD,BCH-USD,TRX-USD,FTM-USD,XLM-USD,MANA-USD,AXS-USD,HBAR-USD,VET-USD,FIL-USD,EGLD-USD,THETA-USD,ETC-USD,XMR-USD,XTZ-USD,MIOTA-USD,AAVE-USD,EOS-USD,CAKE-USD,CRV-USD,LRC-USD,KSM-USD,RUNE-USD,MKR-USD,BSV-USD,ENJ-USD,QNT-USD,AR-USD,CELO-USD,ZEC-USD,BAT-USD,KDA-USD,NEO-USD,CHZ-USD,WAVES-USD,ROSE-USD,DASH-USD,YFI-USD,COMP1-USD,HOT1-USD,CTC-USD,RVN-USD,IOTX-USD,XEM-USD,1INCH-USD,SUSHI-USD,OMI-USD,DFI-USD,VLX-USD,TFUEL-USD,CEL-USD,DCR-USD,GNO-USD,QTUM-USD,ANKR-USD,ZIL-USD,WAXP-USD,OMG-USD,ICX-USD,VGX-USD,BNT-USD,SNX-USD,ZRX-USD,SC-USD,CCXX-USD,ZEN-USD,BTG-USD
2020-12-07,19191.630859375,591.8433837890625,29.378135681152344,0.1541299968957901,0.003504999913275242,0.6089339852333069,0.508309006690979,3.392122983932495,0.0033420000690966845,0.0,0.019199000671505928,0.06418400257825851,0.3311539888381958,13.080948829650879,283.89471435546875,0.030316999182105064,0.02168699912726879,0.16845999658107758,0.08890599757432938,0.5631589889526367,0.039496999233961105,0.018132999539375305,30.49172019958496,13.146364212036133,0.682558000087738,6.1505818367004395,138.9246368408203,2.2782459259033203,0.31871700286865234,90.96029663085938,2.951740026473999,0.5093539953231812,0.7081109881401062,0.18308599293231964,53.52231216430664,0.966497004032135,519.9884643554688,179.69573974609375,0.15198099613189697,12.03451919555664,2.234126091003418,1.7805830240249634,74.78314971923828,0.2356719970703125,0.16978800296783447,17.429630279541016,0.012792999856173992,8.985886573791504,0.05215900018811226,101.71752166748047,28523.85546875,149.89202880859375,0.0006070000235922635,0.560712993144989,0.014343000017106533,0.007189999800175428,0.2363789975643158,,2.4168760776519775,,0.4428330063819885,0.025929000228643417,0.0130390003323555,2.3368399143218994,27.128807067871094,60.48515701293945,2.6110150814056396,0.009274999611079693,0.03547799959778786,0.04067299887537956,3.575679063796997,0.4219760000705719,0.17413799464702606,1.0262880325317383,5.19053316116333,0.4050869941711426,0.0035389999393373728,87.26221466064453,11.927206993103027,9.158842086791992
2020-12-08,18321.14453125,554.8277587890625,27.636306762695312,0.1409280002117157,0.0032659999560564756,0.5588359832763672,0.4727019965648651,3.1125550270080566,0.0031789999920874834,0.0,0.017604999244213104,0.060426000505685806,0.3009530007839203,12.145713806152344,267.5484619140625,0.027848999947309494,0.019037000834941864,0.15280300378799438,0.08466199785470963,0.5699729919433594,0.03634300082921982,0.016355000436306,29.977901458740234,12.502220153808594,0.7466989755630493,5.772327899932861,135.7119903564453,2.1519949436187744,0.29953598976135254,79.9461898803711,2.7983829975128174,0.48476600646972656,0.6078010201454163,0.18525700271129608,46.19444274902344,0.8402519822120667,502.058349609375,173.368408203125,0.1404840052127838,11.494767189025879,2.05840802192688,1.6784019470214844,69.45178985595703,0.21970899403095245,0.17323000729084015,16.464685440063477,0.012272000312805176,7.808891773223877,0.05319900065660477,94.94715881347656,25456.185546875,154.61561584472656,0.00056900002527982,0.5648679733276367,0.013427999801933765,0.006647999864071608,0.22218400239944458,,2.1206400394439697,,0.46276000142097473,0.025105999782681465,0.014066999778151512,2.267798900604248,25.800132751464844,58.41960144042969,2.4095239639282227,0.008356000296771526,0.03130299970507622,0.03937799856066704,3.2381539344787598,0.38897600769996643,0.16045400500297546,0.9546629786491394,4.649458885192871,0.3783619999885559,0.0033030000049620867,87.1970443725586,10.364502906799316,8.64789867401123
2020-12-09,18553.916015625,573.4791259765625,28.129304885864258,0.1481650024652481,0.0037040000315755606,0.5835899710655212,0.49212101101875305,3.2619690895080566,0.0031580000650137663,0.0,0.01809299923479557,0.06038599833846092,0.30619001388549805,12.633390426635742,268.7099609375,0.028710000216960907,0.01960100047290325,0.1722240000963211,0.08420100063085556,0.6283940076828003,0.03659199923276901,0.016806000843644142,30.498098373413086,13.959319114685059,0.7249410152435303,6.069220066070557,132.62823486328125,2.173464059829712,0.309251993894577,82.11372375488281,2.8096489906311035,0.4599800109863281,0.633092999458313,0.18602800369262695,49.008060455322266,0.897337019443512,506.4963073730469,170.32228088378906,0.140858992934227,11.451425552368164,2.1743760108947754,1.6806449890136719,68.86842346191406,0.21964700520038605,0.1705320030450821,16.8819522857666,0.012178000062704086,8.560201644897461,0.055962998420000076,95.53031921386719,25595.052734375,164.45700073242188,0.0005569999921135604,0.5523489713668823,0.013836000114679337,0.006998000200837851,0.2173600047826767,,2.2185781002044678,,0.44488200545310974,0.026830999180674553,0.016524000093340874,2.2995810508728027,26.265546798706055,60.75432586669922,2.4925460815429688,0.008558000437915325,0.031098999083042145,0.038589999079704285,3.2775208950042725,0.38923001289367676,0.16358399391174316,0.9891759753227234,4.8375067710876465,0.3808470070362091,0.0032949999440461397,87.25696563720703,10.637969017028809,8.672274589538574
2020-12-10,18264.9921875,559.6785278320312,27.696189880371094,0.14199399948120117,0.003955000080168247,0.572953999042511,0.4755440056324005,3.1526899337768555,0.0031049998942762613,0.0,0.017771000042557716,0.05918100103735924,0.29434800148010254,11.922199249267578,265.9806823730469,0.02814600057899952,0.01994900032877922,0.16110199689865112,0.08199000358581543,0.5643979907035828,0.035705000162124634,0.01590999960899353,30.60685157775879,13.760066986083984,0.6852369904518127,5.900728225708008,133.89602661132812,2.1070148944854736,0.28477999567985535,76.64575958251953,2.7426769733428955,0.4359079897403717,0.600596010684967,0.173908993601799,47.07398986816406,0.8776010274887085,523.8392333984375,166.4097442626953,0.14251500368118286,11.600786209106445,2.253113031387329,1.6432470083236694,66.25276184082031,0.20959700644016266,0.15996499359607697,16.26190185546875,0.012041999958455563,8.138785362243652,0.04928699880838394,93.1049575805664,24045.376953125,149.2102508544922,0.0005520000122487545,0.5535780191421509,0.013454999774694443,0.006800999864935875,0.21751700341701508,,2.1642730236053467,,0.46230900287628174,0.02653999999165535,0.014887000434100628,2.2158091068267822,26.842243194580078,58.1695556640625,2.42905592918396,0.008333999663591385,0.032680999487638474,0.03840300068259239,3.1444830894470215,0.3799639940261841,0.15615400671958923,0.9937599897384644,4.647777080535889,0.37057700753211975,0.003206999972462654,87.228271484375,10.083441734313965,8.368823051452637
2020-12-11,18058.904296875,545.79736328125,27.361003875732422,0.13944900035858154,0.0039519998244941235,0.5464829802513123,0.46411600708961487,3.2358059883117676,0.0030789999291300774,0.0,0.017497999593615532,0.058573998510837555,0.28988999128341675,11.66010570526123,259.3310241699219,0.02781900018453598,0.01840299926698208,0.15117999911308289,0.07855399698019028,0.5513290166854858,0.0333390012383461,0.01560600008815527,30.0129337310791,14.820865631103516,0.6815980076789856,5.8021697998046875,141.55613708496094,2.0820019245147705,0.2745499908924103,74.72982788085938,2.6943819522857666,0.453233003616333,0.5584359765052795,0.1675640046596527,44.96066665649414,0.8082299828529358,503.9488525390625,161.65415954589844,0.1404619961977005,11.625776290893555,2.2667129039764404,1.6138750314712524,64.70488739013672,0.20304200053215027,0.16414600610733032,15.945639610290527,0.01242899987846613,8.128673553466797,0.04569099843502045,93.34613800048828,23398.482421875,142.54714965820312,0.0005360000068321824,0.5472249984741211,0.013516999781131744,0.007046000100672245,0.20526400208473206,,1.9309300184249878,,0.4583530128002167,0.025887999683618546,0.013763000257313251,2.1956229209899902,24.81412124633789,58.414154052734375,2.3415770530700684,0.0078959995880723,0.02962700091302395,0.037094999104738235,2.9973559379577637,0.3615899980068207,0.15548600256443024,0.9543499946594238,4.37769889831543,0.3573800027370453,0.0030739998910576105,87.2592544555664,9.04481315612793,8.162941932678223
2020-12-12,18803.65625,568.5673217773438,28.164451599121094,0.14445999264717102,0.004608000162988901,0.506401002407074,0.48255598545074463,3.334230899810791,0.003163000103086233,0.0,0.017868999391794205,0.05938800051808357,0.3098439872264862,12.20915699005127,267.7145690917969,0.028572000563144684,0.019078999757766724,0.15895000100135803,0.08263099938631058,0.5760970115661621,0.03474399819970131,0.01651100069284439,30.068363189697266,16.643213272094727,0.6922339797019958,5.966903209686279,146.72312927246094,2.134679079055786,0.29012200236320496,77.55487823486328,2.768181085586548,0.48905500769615173,0.5911070108413696,0.178847998380661,48.2124137878418,0.8492649793624878,513.74462890625,165.09475708007812,0.14461499452590942,12.777548789978027,2.2365450859069824,1.6433600187301636,65.7472915649414,0.2110459953546524,0.16323299705982208,16.476186752319336,0.012387000024318695,8.469202041625977,0.05127499997615814,94.73249053955078,25360.056640625,144.51063537597656,0.000534999999217689,0.569474995136261,0.013876999728381634,0.007069000042974949,0.2607699930667877,,2.1477770805358887,,0.4750320017337799,0.026506999507546425,0.013674000278115273,2.312462091445923,26.86007308959961,60.72123336791992,2.4711949825286865,0.008445000275969505,0.032680999487638474,0.0386510007083416,3.1893980503082275,0.3839609920978546,0.1616780012845993,0.9987720251083374,4.473147869110107,0.39271000027656555,0.0032279998995363712,87.2635498046875,10.16955852508545,8.528740882873535
2020-12-13,19142.3828125,589.6632080078125,29.10169219970703,0.15396399796009064,0.00482900021597743,0.51146399974823,0.47971099615097046,3.331057071685791,0.0032560001127421856,0.0,0.018099000677466393,0.06057899817824364,0.3091430068016052,12.933703422546387,275.3485107421875,0.029184000566601753,0.019860999658703804,0.17485199868679047,0.08638499677181244,0.6114439964294434,0.03495199978351593,0.016460999846458435,30.087234497070312,16.913911819458008,0.7277200222015381,6.114131927490234,151.90992736816406,2.227776050567627,0.30054500699043274,83.42745971679688,2.848078966140747,0.48006999492645264,0.6156929731369019,0.17782899737358093,50.71649169921875,0.8984019756317139,526.5618896484375,168.59535217285156,0.14355599880218506,13.104097366333008,2.2984209060668945,1.6895129680633545,67.13570404052734,0.2125999927520752,0.16554300487041473,17.27987289428711,0.012539999559521675,8.62179946899414,0.0515809990465641,97.43838500976562,26342.8359375,147.06544494628906,0.0005530000198632479,0.5653210282325745,0.01373900007456541,0.007120000198483467,0.25273001194000244,,2.385653018951416,,0.4903390109539032,0.02706499956548214,0.013841000385582447,2.3023788928985596,26.549341201782227,61.106327056884766,2.5524799823760986,0.008754000067710876,0.03261600062251091,0.03880700096487999,3.2648589611053467,0.3866400122642517,0.15736499428749084,1.047287940979004,4.740450859069824,0.39612600207328796,0.0032689999788999557,87.21836853027344,10.988377571105957,8.826715469360352
2020-12-14,19246.64453125,586.0111694335938,30.029577255249023,0.15799200534820557,0.004422000143676996,0.49771198630332947,0.4719829857349396,3.1403470039367676,0.0032309999223798513,0.0,0.018384000286459923,0.06073800101876259,0.3127549886703491,12.827552795410156,276.5531005859375,0.02908799983561039,0.02100599929690361,0.1697620004415512,0.08675900101661682,0.6389219760894775,0.0345270000398159,0.016359999775886536,29.442977905273438,19.201040267944336,0.7504670023918152,6.029317855834961,152.68316650390625,2.224565029144287,0.3017449975013733,86.14012145996094,2.84259295463562,0.4486050009727478,0.6373940110206604,0.16934500634670258,50.430484771728516,0.9290450215339661,540.2881469726562,166.6370086669922,0.15058399736881256,12.777283668518066,2.2650320529937744,1.687811017036438,67.15252685546875,0.21758200228214264,0.1657789945602417,17.391202926635742,0.014693999662995338,8.623069763183594,0.05241899937391281,96.64875030517578,25813.224609375,153.01608276367188,0.0005890000029467046,0.5528010129928589,0.01371499989181757,0.007410000078380108,0.24775299429893494,,2.563314914703369,,0.5270519852638245,0.027031999081373215,0.01717899926006794,2.3055920600891113,27.442575454711914,59.29826354980469,2.5183050632476807,0.008639000356197357,0.03290899842977524,0.039942000061273575,3.2192139625549316,0.4049060046672821,0.16582299768924713,1.2543179988861084,5.23642110824585,0.3873319923877716,0.0032430000137537718,87.21215057373047,11.299030303955078,8.746735572814941
2020-12-15,19417.076171875,589.3555908203125,29.547283172607422,0.15430499613285065,0.004513000138103962,0.46970999240875244,0.4782240092754364,3.29994797706604,0.0032059999648481607,0.0,0.019488999620079994,0.06164500117301941,0.3254759907722473,12.70547103881836,288.3943786621094,0.02920600026845932,0.021000999957323074,0.16655699908733368,0.08651400357484818,0.7306029796600342,0.03457700088620186,0.01651499979197979,29.19156837463379,24.26831817626953,0.76254802942276,6.0547709465026855,150.9956817626953,2.2337958812713623,0.3042469918727875,87.25809478759766,2.864500045776367,0.4293540120124817,0.6294869780540466,0.17263099551200867,56.976905822753906,0.9161980152130127,530.9169921875,169.18199157714844,0.1552789956331253,12.37585735321045,2.326205015182495,1.6506210565567017,68.0704345703125,0.21884599328041077,0.16576500236988068,17.112276077270508,0.014933999627828598,8.129903793334961,0.04916900023818016,96.92723083496094,24793.322265625,150.29330444335938,0.0005890000029467046,0.5661759972572327,0.013620000332593918,0.007017999887466431,0.24643699824810028,,2.7322840690612793,,0.5389800071716309,0.024733999744057655,0.016547000035643578,2.25946307182312,27.385658264160156,60.850067138671875,2.586076021194458,0.010355000384151936,0.03502900153398514,0.03996500000357628,3.162269115447998,0.4001289904117584,0.17455600202083588,1.786998987197876,5.455233097076416,0.3924579918384552,0.003246000036597252,87.30267333984375,11.175400733947754,8.849459648132324
2020-12-16,21310.59765625,636.1818237304688,30.49019432067871,0.1675889939069748,0.00482399994507432,0.5686280131340027,0.5037909746170044,3.3441619873046875,0.003415999934077263,0.0,0.019433999434113503,0.06487300246953964,0.33995500206947327,13.45108699798584,311.4190368652344,0.031176000833511353,0.020802000537514687,0.19140100479125977,0.08769799768924713,0.7435920238494873,0.03524300083518028,0.017254000529646873,28.561220169067383,21.665699005126953,0.8504189848899841,6.437229156494141,158.70458984375,2.3620150089263916,0.3275580108165741,87.23005676269531,3.0979220867156982,0.4562399983406067,0.6489160060882568,0.173335000872612,57.25550079345703,1.0263110399246216,539.0729370117188,179.62428283691406,0.1543000042438507,13.505101203918457,2.2807059288024902,1.6710929870605469,71.31946563720703,0.23214100301265717,0.16282300651073456,17.8692626953125,0.014297000132501125,8.297731399536133,0.05148199945688248,104.78852081298828,26990.857421875,155.42967224121094,0.0006019999855197966,0.5911089777946472,0.013942000456154346,0.006984000094234943,0.25627800822257996,,2.8420848846435547,,0.6015210151672363,0.024317000061273575,0.01755700074136257,2.542768955230713,30.79060935974121,67.65050506591797,2.758060932159424,0.009750000201165676,0.0390469990670681,0.04023599997162819,3.3214030265808105,0.4225490093231201,0.19435299932956696,1.5389039516448975,5.267381191253662,0.4142709970474243,0.0034179999493062496,88.11225891113281,12.648809432983398,9.342390060424805
2020-12-17,22805.162109375,642.8689575195312,30.184133529663086,0.16348299384117126,0.005741000175476074,0.5766770243644714,0.4833369851112366,3.2092549800872803,0.0037299999967217445,0.0,0.01895800046622753,0.06645499914884567,0.3321259915828705,13.467132568359375,310.30157470703125,0.03070800006389618,0.019585000351071358,0.18593500554561615,0.08721499890089035,0.7127370238304138,0.03463999927043915,0.01706100068986416,28.563356399536133,23.290679931640625,0.8133450150489807,6.47816801071167,160.22096252441406,2.2943050861358643,0.3198939859867096,85.08383178710938,3.040118932723999,0.4231570065021515,0.6528400182723999,0.17156599462032318,58.132904052734375,0.9963369965553284,537.9442138671875,179.06690979003906,0.15258899331092834,12.845722198486328,2.274718999862671,1.655079960823059,74.8971176147461,0.22680799663066864,0.16259700059890747,17.74114990234375,0.014520999975502491,7.9185051918029785,0.045951999723911285,108.36001586914062,26592.494140625,177.4320068359375,0.0006169999833218753,0.5860670208930969,0.013797000050544739,0.006771000102162361,0.2795409858226776,,2.6842710971832275,,0.6365039944648743,0.023381000384688377,0.016721999272704124,2.6921370029449463,30.559322357177734,68.28561401367188,2.6840169429779053,0.0092569999396801,0.03776500001549721,0.03959999978542328,3.230168104171753,0.4081999957561493,0.18605400621891022,1.4246059656143188,5.315117835998535,0.4060570001602173,0.0035280000884085894,88.10759735107422,11.995967864990234,9.469941139221191
2020-12-18,23137.9609375,654.8119506835938,30.9383602142334,0.16498799622058868,0.005665000062435865,0.5842800140380859,0.5320159792900085,3.4047980308532715,0.0038580000400543213,0.0,0.02059900015592575,0.06479500234127045,0.353863000869751,13.51119327545166,312.7794494628906,0.031113000586628914,0.020260000601410866,0.18512700498104095,0.08903300017118454,0.8236410021781921,0.03536500036716461,0.017444999888539314,28.489696502685547,25.377222061157227,0.9078630208969116,6.402586936950684,154.8211212158203,2.3276419639587402,0.32394400238990784,89.77007293701172,3.0625529289245605,0.44777798652648926,0.6438140273094177,0.17300699651241302,57.42853546142578,1.0224900245666504,569.106689453125,178.43699645996094,0.16012699902057648,13.574440002441406,2.285991907119751,1.6424089670181274,74.59149932861328,0.2495259940624237,0.17167499661445618,17.94099235534668,0.014773000031709671,7.803576946258545,0.04917500168085098,108.03687286376953,27859.47265625,160.27479553222656,0.0006150000263005495,0.6189969778060913,0.014147999696433544,0.00723899994045496,0.3031339943408966,,2.8308210372924805,,0.6485850214958191,0.024366000667214394,0.0176829993724823,2.8093180656433105,35.65791320800781,68.6611557006836,2.7357800006866455,0.011036000214517117,0.04377499967813492,0.04059800133109093,3.229788064956665,0.4333769977092743,0.1771090030670166,1.4009050130844116,6.120328903198242,0.41260600090026855,0.003601999953389168,88.19863891601562,12.091949462890625,9.615255355834961
